455,C3C,004,7,3
455,C3C,006,7,3
455,C3C,009,7,3
455,C3C,00D,7,3
455,C3C,015,7,3
455,C3C,025,7,3
455,C3C,02A,7,3
455,C82,000,7,3
455,C82,002,-57,3
455,C82,005,7,3
455,C82,007,7,3
455,C82,008,7,3
455,C82,00A,7,3
455,C82,00D,7,3
455,C82,010,7,3
455,C82,017,7,3
455,C84,000,-57,3
455,C84,004,7,3
455,C84,006,7,3
455,C84,009,7,3
455,C84,00B,7,3
455,C84,00F,7,3
455,C84,01B,7,3
455,C84,024,7,3
455,C84,046,7,3
455,CB7,000,7,3
455,CB7,003,7,3
455,CB7,005,-57,3
455,CB7,006,7,3
455,CB7,00A,7,3
455,CB7,013,7,3
455,CB7,021,7,3
455,CB7,02B,7,3
455,CB7,03D,7,3
465,48A,000,1,3
465,48A,005,1,3
465,48A,00A,-3,3
465,801,004,1,3
465,832,005,1,3
465,8B9,004,1,3
465,C00,004,1,0
504,899,000,0,3
504,899,003,0,3
504,899,004,0,3
504,899,007,0,3
504,899,008,0,3
504,899,00B,0,3
504,899,01A,0,3
504,899,03C,0,3
508,42B,003,0,3
508,49F,003,0,3
508,82D,003,2,3
508,82D,009,-2,1
508,839,007,0,3
508,88D,004,0,3
508,C2C,004,0,0
508,CAB,005,0,3
510,422,000,0,3
510,422,002,0,3
510,422,007,0,3
510,422,008,0,3
510,439,000,0,3
510,439,003,0,3
510,439,007,0,3
510,439,00B,0,3
510,80C,006,0,3
510,835,004,0,3
510,8A3,005,0,3
510,C05,000,-10,3
510,C05,004,10,3
510,C05,007,10,3
510,C05,00A,-22,3
510,C05,010,-10,3
510,C05,027,22,3
510,C16,005,0,0
510,C8A,005,0,3
510,CB8,000,10,3
510,CB8,004,-10,3
510,CB8,00A,-22,3
510,CB8,013,10,3
510,CB8,019,-10,3
510,CB8,021,22,3
510,CBC,006,0,3
511,401,003,-1,3
511,408,002,-1,3
511,413,003,-1,3
511,42C,002,-1,3
511,43E,002,-1,3
511,4AE,002,-1,3
511,4B5,003,-1,3
511,4BC,002,-1,3
511,816,000,-1,3
511,816,002,-1,3
511,816,005,7,3
511,816,009,-17,3
511,816,00B,-1,3
511,816,00C,7,3
511,816,023,7,3
511,894,000,-25,3
511,894,002,-25,3
511,894,004,-1,3
511,894,006,-25,3
511,894,00D,7,3
511,894,00F,23,3
511,894,014,23,3
511,894,019,23,3
511,C09,000,-9,3
511,C09,003,-9,3
511,C09,004,-1,3
511,C09,007,-41,3
511,C09,00C,23,3
511,C09,012,23,3
511,C09,01D,23,3
511,C09,020,-9,3
511,C30,000,-41,3
511,C30,002,-9,3
511,C30,004,-9,3
511,C30,006,-1,3
511,C30,00C,-9,3
511,C30,01C,23,3
511,C30,01E,23,3
511,C30,027,23,3
511,C81,000,-9,3
511,C81,003,-9,3
511,C81,004,-41,3
511,C81,007,-1,3
511,C81,00C,23,3
511,C81,010,23,3
511,C81,01B,23,3
511,C81,034,-9,3
511,C9F,000,-1,3
511,C9F,003,-1,3
511,C9F,00A,-17,3
511,C9F,012,-1,3
511,C9F,014,7,3
511,C9F,017,7,3
511,C9F,01E,7,3
511,CBB,000,-25,3
511,CBB,003,23,3
511,CBB,005,-25,3
511,CBB,006,-1,3
511,CBB,008,-25,3
511,CBB,00D,23,3
511,CBB,00E,7,3
511,CBB,022,23,3
558,8B2,000,0,3
558,8B2,002,0,3
558,8B2,005,0,3
558,8B2,008,0,3
558,8B2,00A,0,3
558,8B2,00F,0,3
558,8B2,01A,0,3
585,C11,000,-23,3
585,C11,004,25,3
585,C11,007,-23,3
585,C11,00C,25,3
585,C11,00F,-23,3
585,C11,021,-7,3
585,C11,022,25,3
585,C3F,000,-7,3
585,C3F,003,-23,3
585,C3F,006,25,3
585,C3F,009,25,3
585,C3F,00A,-23,3
585,C3F,01B,25,3
585,C3F,01D,-23,3
595,410,000,-5,3
595,410,002,-5,3
595,410,006,11,3
595,420,000,-5,3
595,420,002,-5,3
595,420,004,11,3
595,42A,000,11,3
595,42A,002,-5,3
595,42A,008,-5,3
620,896,000,-6,3
620,896,002,-2,3
620,896,005,-2,3
620,896,00B,2,1
620,896,00E,2,1
620,896,01C,6,1
630,411,000,0,3
630,411,003,0,3
630,411,004,0,3
630,4AA,000,0,3
630,4AA,002,0,3
630,4AA,007,0,3
635,42F,000,-1,3
635,42F,003,3,3
635,42F,005,-1,3
651,407,000,-5,3
651,407,003,3,3
651,407,00A,3,3
651,815,003,-1,3
651,897,003,-1,3
651,C3A,002,-1,3
680,C9D,000,0,3
680,C9D,003,0,3
680,C9D,007,0,3
680,C9D,00A,0,3
680,C9D,016,0,3
680,C9D,028,0,3
682,41E,000,0,3
682,41E,002,0,3
682,41E,009,0,3
682,427,000,0,3
682,427,003,0,3
682,427,005,0,3
682,488,000,0,3
682,488,004,0,3
682,488,006,0,3
682,499,000,0,3
682,499,003,0,3
682,499,004,0,3
682,4AF,000,0,3
682,4AF,003,0,3
682,4AF,00A,0,3
744,CBF,000,0,3
744,CBF,005,-4,3
744,CBF,009,0,1
744,CBF,00F,4,1
762,425,000,-2,3
762,425,004,2,3
762,83F,000,4,3
762,83F,003,0,3
762,83F,005,0,3
762,83F,006,0,1
762,83F,00F,-4,1
819,810,000,-13,3
819,810,002,-13,3
819,810,008,-13,3
819,810,00C,-13,3
819,810,00E,51,3
819,819,000,51,3
819,819,003,-13,3
819,819,004,-13,3
819,819,008,-13,3
819,819,00C,-13,3
819,826,000,-13,3
819,826,005,-13,3
819,826,009,-13,3
819,826,00B,-13,3
819,826,019,51,3
819,89B,000,51,3
819,89B,003,-13,3
819,89B,008,-13,3
819,89B,00D,-13,3
819,89B,00E,-13,3
819,C0F,000,51,3
819,C0F,003,-13,3
819,C0F,005,-13,3
819,C0F,00F,-13,3
819,C0F,011,-13,3
819,C36,000,-13,3
819,C36,002,-13,3
819,C36,005,-13,3
819,C36,00B,-13,3
819,C36,00E,51,3
819,C96,000,-13,3
819,C96,002,-13,3
819,C96,009,-13,3
819,C96,00C,-13,3
819,C96,021,51,3
819,CA5,000,-13,3
819,CA5,003,-13,3
819,CA5,004,-13,3
819,CA5,00A,51,3
819,CA5,00D,-13,3
868,403,000,-2,3
868,403,003,2,1
868,421,000,2,3
868,421,003,-2,1
868,49A,000,-2,3
868,49A,002,2,1
868,81B,003,0,3
868,C3D,003,0,3
889,838,002,1,3
889,8B3,003,1,3
889,C1E,002,1,3
889,C9C,002,1,3
889,CB1,003,1,3
930,812,000,0,3
930,812,005,0,3
930,812,00A,0,3
930,CB6,000,0,3
930,CB6,005,0,3
930,CB6,00B,0,3
1016,40C,000,0,3
1016,40C,002,0,3
1016,43F,000,0,3
1016,43F,003,0,3
1016,4A6,000,0,3
1016,4A6,002,0,3
1016,811,000,0,3
1016,811,003,4,3
1016,811,004,-4,1
1016,811,00B,0,1
1016,8BB,000,4,3
1016,8BB,003,0,3
1016,8BB,005,0,1
1016,8BB,008,-4,1
1016,C15,000,-4,3
1016,C15,003,0,3
1016,C15,004,0,1
1016,C15,00A,4,1
1020,48B,000,2,3
1020,48B,003,-2,1
1020,836,000,0,3
1020,836,002,0,3
1020,836,005,0,3
1020,836,015,0,3
1020,8AF,000,0,3
1020,8AF,005,0,3
1020,8AF,006,0,3
1020,CA4,000,0,3
1020,CA4,004,0,3
1020,CA4,010,0,3
1022,88B,003,0,3
1022,890,002,0,3
1022,C02,002,0,3
1022,C19,003,0,3
1022,C34,002,0,3
1022,C9B,003,0,3
1023,80E,000,43,3
1023,80E,002,-1,3
1023,80E,009,-21,3
1023,80E,00B,-21,3
1023,81C,000,43,3
1023,81C,002,-1,3
1023,81C,004,-21,3
1023,81C,006,-21,3
1023,823,000,-21,3
1023,823,003,-1,3
1023,823,006,-21,3
1023,823,008,43,3
1023,831,000,11,3
1023,831,004,-21,3
1023,831,007,11,3
1023,885,000,43,3
1023,885,003,-1,3
1023,885,00A,-21,3
1023,885,00D,-21,3
1023,89E,000,-21,3
1023,89E,009,11,3
1023,89E,00B,11,3
1023,8A1,000,11,3
1023,8A1,007,11,3
1023,8A1,010,-21,3
1023,C17,000,11,3
1023,C17,005,11,3
1023,C17,006,-21,3
1023,C28,000,11,3
1023,C28,006,11,3
1023,C28,017,-21,3
1023,C33,000,43,3
1023,C33,003,-1,3
1023,C33,005,-21,3
1023,C33,006,-21,3
1023,CA3,000,11,3
1023,CA3,006,11,3
1023,CA3,016,-21,3
1023,CAA,000,43,3
1023,CAA,002,-1,3
1023,CAA,005,-21,3
1023,CAA,007,-21,3
1085,889,000,1,3
1085,889,003,-3,3
1085,889,004,1,3
1085,C88,000,1,3
1085,C88,002,-3,3
1085,C88,004,1,3
1190,803,000,0,3
1190,803,005,0,3
1190,803,008,0,3
1190,89A,000,0,3
1190,89A,002,0,3
1190,89A,00F,0,3
1190,8B8,000,0,3
1190,8B8,002,0,3
1190,8B8,008,0,3
1190,C31,000,0,3
1190,C31,003,0,3
1190,C31,004,0,3
1260,814,000,0,3
1260,814,002,0,3
1260,814,00D,0,3
1260,C32,000,0,3
1260,C32,002,0,3
1260,C32,005,0,3
1260,C98,000,0,3
1260,C98,002,0,3
1260,C98,004,0,3
1270,8B7,000,0,3
1270,8B7,003,0,3
1270,8B7,005,0,3
1302,414,000,0,3
1302,4A0,000,0,3
1302,4BB,000,0,3
1302,815,000,-2,3
1302,815,004,2,3
1302,881,000,0,3
1302,881,003,0,3
1302,881,008,0,3
1302,897,000,2,3
1302,897,006,-2,3
1302,C08,000,0,3
1302,C08,002,0,3
1302,C08,008,0,3
1302,C3A,000,2,3
1302,C3A,007,-2,3
1364,8B1,000,0,3
1364,8B1,003,0,3
1364,8B1,007,0,3
1364,C23,000,0,3
1364,C23,003,0,3
1364,C23,00B,0,3
1364,C86,000,0,3
1364,C86,002,0,3
1364,C86,005,0,3
1365,81F,000,-43,3
1365,81F,003,21,3
1365,81F,00A,21,3
1365,C03,000,-43,3
1365,C03,003,21,3
1365,C03,006,21,3
1365,C1B,000,21,3
1365,C1B,003,21,3
1365,C1B,008,-43,3
1365,C24,000,-43,3
1365,C24,002,21,3
1365,C24,004,21,3
1524,42B,000,0,3
1524,49F,000,0,3
1524,82D,000,2,3
1524,82D,004,-2,1
1533,401,000,1,3
1533,408,000,1,3
1533,413,000,1,3
1533,42C,000,1,3
1533,43E,000,1,3
1533,4AE,000,1,3
1533,4B5,000,1,3
1533,4BC,000,1,3
1736,C04,000,0,3
1736,C04,002,0,3
1778,41B,000,0,3
1778,43C,000,0,3
1778,482,000,0,3
1778,487,000,0,3
1785,40D,000,1,3
1785,48C,000,1,3
1785,4A1,000,1,3
1860,481,000,0,3
1860,4A3,000,0,3
1905,41F,000,1,3
1905,434,000,1,3
1905,43B,000,1,3
1905,485,000,1,3
1905,4B0,000,1,3
1905,4B3,000,1,3
1953,404,000,1,3
1953,41C,000,1,3
1953,429,000,1,3
1953,480,000,1,3
1953,497,000,1,3
2040,CAE,000,0,3
2040,CAE,002,0,3
2044,409,000,0,3
2044,417,000,0,3
2044,418,000,0,3
2044,424,000,0,3
2044,435,000,0,3
2044,48E,000,0,3
2044,490,000,0,3
2044,80F,000,2,3
2044,80F,003,-2,1
2044,83C,000,-2,3
2044,83C,002,2,1
2044,C1A,000,-2,3
2044,C1A,002,2,1
2044,C29,000,-2,3
2044,C29,003,2,1
2044,C38,000,-2,3
2044,C38,002,2,1
2044,CA1,000,-2,3
2044,CA1,003,2,1
2046,405,000,0,3
2046,40A,000,0,3
2046,436,000,0,3
2046,493,000,0,3
2046,49C,000,0,3
2046,4A5,000,0,3
2046,4B1,000,0,3
2047,402,000,-1,3
2047,40B,000,-1,3
2047,415,000,-1,3
2047,416,000,-1,3
2047,423,000,-1,3
2047,431,000,-1,3
2047,432,000,-1,3
2047,438,000,-1,3
2047,43D,000,-1,3
2047,486,000,-1,3
2047,489,000,-1,3
2047,492,000,-1,3
2047,494,000,-1,3
2047,49D,000,-1,3
2047,49E,000,-1,3
2047,4A2,000,-1,3
2047,4A4,000,-1,3
2047,4A8,000,-1,3
2047,4AD,000,-1,3
2047,4B9,000,-1,3
2047,4BA,000,-1,3
2047,4BF,000,-1,3
2604,81B,000,0,3
2604,C3D,000,0,3
2667,838,000,-1,3
2667,8B3,000,-1,3
2667,C1E,000,-1,3
2667,C9C,000,-1,3
2667,CB1,000,-1,3
3066,88B,000,0,3
3066,890,000,0,3
3066,C02,000,0,3
3066,C19,000,0,3
3066,C34,000,0,3
3066,C9B,000,0,3
3255,801,000,-1,3
3255,832,000,-1,3
3255,8B9,000,-1,3
3255,C00,000,-1,3
3556,839,000,0,3
3556,88D,000,0,3
3556,C2C,000,0,3
3556,CAB,000,0,3
3570,80C,000,0,3
3570,835,000,0,3
3570,8A3,000,0,3
3570,C16,000,0,3
3570,C8A,000,0,3
3570,CBC,000,0,3
3810,818,000,0,3
3810,821,000,0,3
3810,C20,000,0,3
3810,CA7,000,0,3
3906,82E,000,0,3
3906,830,000,0,3
3906,884,000,0,3
3906,C0D,000,0,3
3906,C25,000,0,3
3906,CB3,000,0,3
3937,813,000,1,3
3937,825,000,1,3
3937,837,000,1,3
3937,892,000,1,3
3937,8A4,000,1,3
3937,8BF,000,1,3
3937,C0A,000,1,3
3937,C14,000,1,3
3937,C90,000,1,3
3937,C99,000,1,3
3937,CAC,000,1,3
4092,805,000,0,3
4092,827,000,0,3
4092,89C,000,0,3
4092,8BE,000,0,3
4092,C0E,000,0,3
4092,C1F,000,0,3
4092,CBA,000,0,3
4094,817,000,0,3
4094,81D,000,0,3
4094,82B,000,0,3
4094,83A,000,0,3
4094,88E,000,0,3
4094,895,000,0,3
4094,8A9,000,0,3
4094,8AC,000,0,3
4094,C07,000,0,3
4094,C1C,000,0,3
4094,C3B,000,0,3
4094,C3E,000,0,3
4094,C8F,000,0,3
4094,C91,000,0,3
4094,C94,000,0,3
4094,C9E,000,0,3
4094,CA8,000,0,3
4094,CB9,000,0,3
4095,829,000,-1,3
4095,834,000,-1,3
4095,83D,000,-1,3
4095,83E,000,-1,3
4095,883,000,-1,3
4095,88F,000,-1,3
4095,891,000,-1,3
4095,89D,000,-1,3
4095,8A7,000,-1,3
4095,8AB,000,-1,3
4095,8B0,000,-1,3
4095,8B5,000,-1,3
4095,C2B,000,-1,3
4095,C2E,000,-1,3
4095,C8D,000,-1,3
4095,C9A,000,-1,3
4095,CA0,000,-1,3
4095,CB2,000,-1,3
4095,CBD,000,-1,3
